ra,dec,zc,vpar_kms,zobs,sx,sy,sz
150.00374225495756,85.25492324603053,0.5565523596449236,-273.57136387011826,0.5556404550986899,78.4914091541485,-44.990929049197305,-19.71664325628464
52.01552747873992,89.0824943879953,0.6418288410597633,242.6018618784335,0.6426375139326914,23.961711548157822,72.65670686278094,74.6895574077775
344.72441427675585,46.80300259231504,0.9527509446885244,100.02404473863845,0.9530843581709865,48.06020742861264,85.14710810325931,88.51974621025573
352.27529861744597,-89.27085054733186,0.5848248833059576,276.24053238444503,0.5857456850805725,29.816111983889158,-61.59686707297931,-69.22587421944357
121.03763063632672,4.990363748096456,0.40833841325331777,-78.48653380871335,0.40807679147395537,-82.38053423938837,28.779954901759197,-22.35997897001883
183.91006884972614,-80.62602673866884,0.9950785267995118,-123.58972148120614,0.9946665610612411,42.171305471774645,60.39013547280487,-66.04829861580222
134.39839648494228,-26.51441223012545,0.17157234589740655,93.98543727097837,0.1718856306883098,50.86613325709729,30.07118550223163,47.338404124784745
33.65987810611906,-15.268532271489747,0.49794652752481905,281.0435526800576,0.4988833393670859,-9.24441534518921,7.847409985278844,4.99266521461233
64.20294757670568,-89.99580943102283,0.8911003391944952,258.8499341628253,0.8919631723083713,-96.51230054954144,-69.25442187945694,76.13570590058137
205.45663132031393,-74.5845139714024,0.5224567000235804,182.2396746058148,0.5230641656055998,-48.02822123287518,-14.890958192033438,47.54403065232128
141.279836372502,-89.24073404148749,0.284838959567308,31.421461375595527,0.2849436977718933,37.58762970503534,-16.89143835299724,-36.49021462379969
253.69956754569247,85.54032198861128,0.8668426127517048,-3.8841528310468334,0.8668296655756014,-74.45502710002751,32.11415265883707,-57.976531609656256
81.72797384174184,23.043685804344136,0.22318692452852873,127.31452520455753,0.22361130627921058,0.8492280472786291,-13.364702024040426,60.74114120532951
166.46405489757922,39.755284235499204,0.6195359078549949,146.58563541952202,0.6200245266397266,78.44830813765006,-57.25129365352846,35.583477965536275
1.602943644362913,-51.12376029859974,0.7412882087084788,-115.49453979626978,0.7409032269091579,-56.52854735635422,11.481539063352898,77.51686335906365
194.69868065512955,-51.63813186257874,0.2932239106852196,-222.20640305068824,0.2924832226750506,-33.818937938150356,-89.93776123312564,30.802287260815575
191.1221474377573,-70.00314779424977,0.046896734230801096,-211.8811620305655,0.046190463690699214,72.15595684695617,92.58696230374434,-38.98551906584158
158.79987386521918,-55.681763818202995,0.7269027129460994,5.506667028990194,0.7269210685028628,-97.53579526187141,-53.34454601280794,-98.39335743683111
157.53609251327669,66.81130299223466,0.8806711330664567,61.65813731659466,0.8808766601908453,91.91502061661058,82.28182024598397,2.1062532045272206
141.6033998513279,-33.22635353399089,0.16689691036460508,30.461830548642638,0.16699844979976722,-5.231718486761764,-97.98253237886323,-93.23263571114111
78.21235420358414,-43.239298414974286,0.44993177417923,241.3661814012031,0.450736328117234,84.7223449089104,-46.04645239696934,35.70855946088659
200.19619015746196,72.03601570508673,0.3025154096474818,-33.51245722535674,0.3024037014567306,18.978744064660205,-16.103318175856955,-16.370875549216308
72.21372249681012,43.513221185691776,0.8137026103662501,90.79873257422918,0.8140052728081643,12.559007469375729,76.07614794240448,72.02333768433402
7.131185085876379,32.24305325976738,0.02062500057546346,-55.74236352618968,0.020439192697042828,-59.819937171589046,-59.00165687586032,-12.86670847389037
16.476954460917366,40.420248673089105,0.4914026292621023,223.62762230409407,0.4921480546697826,-45.35679461160809,93.47999931613097,92.59713482615965
137.83064669820783,-62.22339665074787,0.12506709260202953,-258.7086789029189,0.1242047303390198,-91.56309318914309,73.67943764879351,-27.17503975356263
168.28702882654932,-11.51451143736685,0.8019204452836555,-59.34270742213988,0.801722636258915,-28.586973594579106,35.729553555647584,-23.252333730462738
236.77559671213825,-7.539037769822102,0.568248343469619,-58.45845682806066,0.5680534819468589,-49.3317040347637,88.7018257400018,17.744539842367146
228.99268852603475,-38.41337017084153,0.6360060547110292,31.59112376017049,0.6361113584568965,16.27450249689801,7.823658592568023,-48.50196519609911
235.60261821040896,-75.46781047934572,0.3109986590976703,-117.8324025111892,0.31060588442263304,-13.120478962000988,-99.45265576575318,-59.06785946571671
307.4373997919036,52.551806692394564,0.013273110641597863,64.03853003127585,0.013486572408368782,3.0136411003741017,-80.51548688631271,48.343260215921674
130.4039509861986,-21.201367028816406,0.3658391812706877,64.98633352010461,0.3660558023824214,66.7408174016685,68.48685623740386,-37.48639979669104
323.1247759080446,-79.44373981366454,0.6229592748255721,120.29506551182425,0.6233602583772782,91.14982880599584,-16.55671431081484,-17.07583913785915
225.97157447835664,-28.769903181948834,0.9686617233504412,-91.30240215603243,0.968357382009921,-70.621452759926,-32.09936308252928,-49.08516057947831
359.4659770180522,69.8935548170162,0.734029215862683,-135.47355992890508,0.7335776373295867,-43.663810368929234,-69.62617425231849,16.952592724764813
79.46445360210276,-71.17940305636908,0.9009539183970403,-138.54080536418607,0.900492115712493,25.201459065695573,-74.12355423360171,-43.072399600116704
49.83577862969222,-40.3100099525896,0.00940331249677262,-82.92829543306559,0.009126884845329069,87.77195462407298,25.185971135924618,89.83629300407847
162.4580114291283,-79.285337707188,0.1535535450334411,-7.674044893586654,0.1535279648837958,-54.418682555154405,-81.66971488834383,-47.47114108414783
168.55756036817692,-14.286585427529076,0.7494950619594998,264.3313836145139,0.7503761665715482,8.644809105179704,-81.80789832097877,-76.51920448848503
145.2037058619792,-74.54121327364916,0.5433221801515925,125.70442493858008,0.5437411949013877,-42.05585441386228,4.3609172013039625,95.81613391152905
59.93018577599683,77.29226429118219,0.414777614033789,228.20865174774292,0.4155383095396148,-25.220202991928048,83.63062779739559,76.25042176218383
299.0417435117877,-30.720447365503155,0.2592760564180051,-240.97719807277934,0.25847279909109583,55.892448703362334,-19.933153183990655,-7.014087244117164
34.32061226276487,-77.52160871531379,0.841595834855526,35.193310276042155,0.8417131458897795,-66.94758317235056,-62.11945774857595,-27.96675897168825
95.69260785689463,-65.43360768147187,0.007599098200649856,273.10723081805816,0.00850945563671005,-11.140526405349675,32.257891827123984,13.111538158476606
252.61177171775654,70.33313935949943,0.329032072267762,94.23206877204586,0.3293461791636688,-97.02947798540566,-40.65485423281734,-94.7702296968145
159.662152528156,64.25485045953712,0.8931851494119237,102.53650859350694,0.8935269377739021,69.18956732935956,-5.434875537000835,-83.539916522391
167.38863588935277,39.28399725728775,0.2252057960301711,-223.26284233442036,0.22446158655572304,96.93877470216711,-10.723528137627042,29.66535220822547
357.2193655912323,35.6754209897787,0.4141317890855467,24.143829835764677,0.4142122685183326,-0.7220812542583843,-9.781766961029987,13.536448667438677
111.28066800451039,-69.34314549601122,0.9629193848069025,242.27116963092772,0.963726955372339,37.53687504613558,-11.753550070055937,78.06880711114283
167.52556578628042,25.714603394844644,0.9253110031876101,-193.0413448435583,0.9246675320381316,53.13154726557485,86.77028962512207,-17.7618714516029
201.98049281457463,-30.426687821729097,0.9310899800682696,-98.67776263941886,0.9307610541928049,-51.34229141347024,-21.590585754212952,-80.63352500568608
57.36467096224119,-72.55946568216373,0.7114698898218822,-100.75009266999177,0.7111340561796489,-92.52641965438866,38.179902903085605,-40.20679099572773
291.8005664556067,75.21904640888565,0.585298222803739,259.2492382862346,0.5861623869313598,84.61902917527308,-21.450493526168145,42.546074922346065
7.1628720836424575,23.884566723343752,0.9685362830758473,41.73912903126035,0.9686754135059514,-40.59821759204887,7.941002476527316,-23.61325280577134
106.33686325466454,-9.17756478895248,0.22539928771079487,-15.646330919595357,0.22534713327439623,-52.30318038546056,-96.39212025743156,-95.55594722136935
152.53109016582022,-36.26880349776229,0.039210089318203134,189.93423339049275,0.03984320342950478,-80.38070820278014,-38.361001806522935,64.47253273019587
264.6420437876448,-12.872045444027762,0.7668687057620319,-144.33915576923405,0.7663875752428011,-15.628423425305328,62.306291635059324,-37.67750922235611
289.3853182620689,-11.354085483563125,0.7035632180318825,-192.43911951661244,0.7029217543001605,-9.06572895240798,-73.17912564062632,12.689861926489215
46.5110258045526,79.66116488443649,0.9226319289314757,-133.79933637641804,0.9221859311435543,-36.64014620854752,-99.1429698513978,99.09226606108342
207.6376230112167,-32.765969221391366,0.9959357533229708,-140.11941431770484,0.9954686886085784,30.32627625196082,-14.510861193188475,-75.97184900874294
92.5154820564122,36.95832591577437,0.23171475975219402,-111.70085839512686,0.23134242355754359,-64.0142905301396,-92.52072734144538,-89.5195573551207
70.35888847000966,-72.94903136442989,0.687118076157959,230.74686941738992,0.6878872323893502,-0.9686096138533031,-38.687333171780395,0.8869236055254675
257.7196398625337,23.70635089869195,0.15983968127717219,163.73814153915873,0.16038547508230272,79.77643862919606,0.49713839089913847,38.875862293722406
209.38807883489375,-60.106833564356165,0.3846584126459529,278.4230538043223,0.38558648949196733,-89.26796536136004,52.86696645302612,23.74007020483762
204.7552729885726,-1.292152929050772,0.15004848992082942,65.82669689697087,0.15026791224381933,88.82865237479572,1.5676452994902519,69.78108123284329
246.42793735620435,-58.97733104694716,0.8211547123709116,-198.4168619687069,0.820493322831016,88.53627982944874,-67.94649718332192,-17.706997848167717
297.51033108964486,-25.08430618558957,0.6164001555923354,97.8606436421868,0.6167263577378094,-41.937657882728566,-18.98155896757285,17.0178047074713
180.23889819870473,78.81189361528445,0.7239150811772761,-248.5251143115559,0.7230866641295709,36.998404092393,18.45765482788535,5.289986782905558
116.88675106498053,49.91124779386459,0.909002527585799,-105.43012626469428,0.9086510938315834,-3.2586460800815047,43.28084226599526,52.19025745443113
101.73973585944555,13.416976602799593,0.8752211893361882,-257.21948566550816,0.8743637910506366,65.4610202719717,40.30568196711576,65.4419156676172
319.88038195927584,43.909542887208005,0.6660288504333094,-243.15719630522293,0.6652183264456253,14.252166733150034,-93.1978057273739,-12.657032525341165
30.404085097917136,19.486430808040822,0.03265874846946126,141.93500487376957,0.033131865152373825,33.2876745370603,-83.15825100999427,-73.78674342251692
278.4284974139441,44.06345791798543,0.9082060967195901,-89.24121524451431,0.9079086260021083,-58.59963776582531,90.94272588043751,-5.379353791568576
203.93662316490924,-73.64562901213539,0.8066335210405032,-166.1528891694284,0.8060796780766052,90.0698356460546,-7.4170069764599305,-68.40437582464598
217.19109278062103,-45.003620795427764,0.11316686351285388,-8.350401136444418,0.11313902884239906,0.8174146202871668,42.273198156079474,80.07767558524299
78.23058333580913,58.5338659907668,0.45354836871927107,-224.41525257999956,0.4528003178773377,50.199052423163124,-22.792886139335096,12.034147658762365
1.1590428744368797,-45.48185679113335,0.5791533914647319,-281.4268166848706,0.5782153020757823,-73.69117872534645,4.931865790321638,-55.90642883912223
253.55090789527262,70.6768150125616,0.16460290840546932,-76.99678745875795,0.16434625244727347,-85.677211867088,87.91933238366713,42.478985729648144
51.78848249238615,-48.13946735319894,0.6139381036947569,-120.53198060533364,0.6135363304260725,-68.49119255578927,67.0377965592389,-44.818175886623465
252.3308565978051,-18.539278005328015,0.23856464725313387,218.86168082107656,0.23929418618920412,40.67791282985215,-17.37839183633021,25.405107314240595
49.24550075656381,85.51015817171634,0.7518196099409692,194.02770056711915,0.7524663689428596,-58.754707621659286,67.93166405212193,-36.39967640544861
122.55622091404203,30.15147275364677,0.8737921411801819,109.48730275669317,0.8741570988560375,-41.94442452845464,64.91264922505161,-73.01140182281011
339.362161281157,37.028086109601645,0.5615424352974612,-174.58985580732735,0.5609604691114367,-7.851839165698408,-15.255909818464275,5.793206584472557
275.4869874206375,58.2449595738407,0.4823648298126144,69.31234000764704,0.4825958709459732,62.53954640616752,42.87674430123556,19.671215176588163
144.85233074268086,-78.83788950816933,0.8317790542698473,-178.5251467975694,0.8311839704471887,13.857164058585724,-57.79973048342817,-99.24238953243918
145.17140470186442,7.3386031563495635,0.2606166263162808,-269.6296252561521,0.2597178608987603,54.170436136113864,-3.2706873798510543,-89.1429119037515
49.46964349402021,36.45255643463922,0.9852644107704503,262.7811250789308,0.9861403478540468,92.32245587218375,-8.739584196845684,31.789539844759616
30.13551467039452,15.865397307361107,0.7377004528979949,238.59270215450863,0.7384957619051766,-83.47466000448726,-17.229165475149387,-45.68669318062351
41.54126287606768,-47.81235471255243,0.8005815929033742,33.07624783568565,0.8006918470628265,9.498367000027486,-53.85639460164447,65.11909972259735
174.44349150722655,60.2181445292735,0.4383822768718282,-298.95699532158716,0.43738575355408954,-54.66221375933043,21.782543534351802,-66.62942008441304
174.424794555934,17.657037457393116,0.3906576050343863,-282.86367540374835,0.3897147261163738,-87.60411131710602,61.911182252751104,-0.9922719040985157
34.27507479462554,-53.097267965698336,0.3212880512648304,-266.86970405270927,0.3203984855846547,21.39790748540908,0.15453336383311012,55.57567131347042
171.5584298086884,8.010139268799392,0.803931458482025,196.23361085801486,0.8045855705182183,-34.72619556624197,-80.46547523255192,79.51044342013168
277.5223282977093,-86.46883928302005,0.06002925828198813,218.17036733191242,0.06075649283976117,-19.343929963353943,-98.91085405328653,13.186617718505005
358.65972940893516,87.00826967842261,0.24423699652892583,142.91028643707142,0.24471336415038272,-62.90542556592682,63.92239570032268,23.00812924650127
294.05591263675234,33.73741566339764,0.8313374702613162,-217.51376144772746,0.8306124243898237,-45.940709384424515,-62.6362521943375,-75.25359591749996
79.93393279796766,-74.9900052806763,0.4492851530790337,-92.87400104095386,0.44897557307556385,-98.22575726524548,-60.898313893947396,40.4639024237938
15.631197762044744,-86.65222595365361,0.8565611927769389,249.02590769936228,0.8573912791359367,-92.61111551750454,-48.02803549550851,-28.3180044744132
209.15136633873013,22.90262727179301,0.9644168494315108,-137.76241545519002,0.9639576413799935,-19.678244976711227,-24.761507880356575,67.71529960232041
69.5313455869172,73.67289390203115,0.6620740272365032,-6.478590452063543,0.6620524319349963,43.90394519491451,-60.65645061837053,-91.18928122722731
311.56600772231707,-25.799786342549922,0.8734394845097408,74.04633945119008,0.8736863056412448,16.42009835544856,76.52046971798629,-39.231248330932104
137.9549152294888,62.06382207121297,0.9074604513083326,171.4719779048695,0.9080320245680156,83.792628001835,10.090214421286618,-65.34153086525932
305.3647633351551,68.99913754560521,0.3041916535274961,100.0898983951094,0.3045252865221465,-96.23887579708297,85.22022062575343,-30.573034123882636
203.01363328168037,33.14245195584374,0.8234390133522992,124.18599059069521,0.8238529666542682,-34.59378227016083,86.13097310210446,-55.4158110596944
268.88933713797195,1.2781198528620337,0.2534432040015564,7.658614961105627,0.2534687327180934,-37.01645775031075,4.172364990483075,-58.28892495886997
95.18909367778998,-45.96944290934733,0.8615978271576356,-65.0794237348517,0.8613808957451861,71.38463190384041,-24.24818445300683,-35.90945552212578
239.07879558833494,-17.178091908328895,0.8187086674082837,88.31138105308156,0.8190030386784607,39.962127962397915,93.96400791218406,68.98657692290726
122.98924193639844,-7.305974035993074,0.8660118441856655,235.6703055192719,0.8667974118707297,7.777079176597496,9.139612086226691,-83.3439107894395
76.59184410269275,-68.703383443311,0.3253077011515706,-290.44747647279024,0.3243395428966613,1.54521158582412,-99.88078452111449,-28.060586033780496
36.76738482117363,-46.230090039101995,0.6641248034750218,-141.30917317754745,0.6636537728977633,-98.84521424528239,65.11554024430711,7.804619620151826
317.73311648455314,-41.66018861486377,0.3198052862256946,-281.4937147181119,0.31886697384330087,1.5212010898078034,78.9528960111133,-99.64279688303886
207.90798887341472,-46.7399832389205,0.6868611773167975,255.2789024909316,0.6877121069917673,-3.1285549820742347,75.3524960976035,-22.858886380181787
78.36896599805249,-13.915751302884516,0.6586011056937155,181.4110015010827,0.6592058090320525,35.39752112452294,-85.63148478003208,59.097669579357074
47.707557041525774,-69.28919285322414,0.21234786586808008,-195.47304607996585,0.2116962890478135,-61.367158673782505,-59.89836760238199,7.059994888772366
309.70928660174275,4.573889560508533,0.657393157027507,169.3783338981463,0.6579577514738342,98.02133690558566,-45.14154527144396,88.40901660086917
70.39449378946229,-55.29671438448537,0.7958818735846802,-252.62309069438203,0.7950397966156989,80.24583133246358,80.62214794323631,40.42586355676136
250.78219462273026,-3.679881819858579,0.07074133746605904,-92.5081737754584,0.07043297688680751,52.145478131485845,17.53852493409083,-38.83073976053528
61.991434433729154,-52.081007635464665,0.5341710496602089,120.01876734423746,0.534571112218023,88.85809103827722,56.126616521594684,41.2226090065474
227.81404368284427,89.64055360982175,0.6094928444948913,168.99476152600175,0.6100561603666446,-19.582729424527216,-72.13082820838773,-26.564157366119318
285.2472008981081,1.4589060010988248,0.49556002821447875,-175.17994568259158,0.49497609506220347,-27.511011850973304,49.87815707258861,-16.563869633060662
63.23049385775538,82.58518204570458,0.9330785413281997,216.35226152518965,0.9337997155332837,-2.1449904678591594,97.34421378450168,-85.7385402905621
235.77416465994284,-84.21887023056426,0.3444760428804561,35.91929788113492,0.3445957738733932,-3.405603989690121,-12.713955605457045,87.47547056010731
318.0148663311282,70.31169196653875,0.7800743514562346,-179.06970143784088,0.7794774524514418,32.248044087497135,-26.007590607880402,77.76692101332009
123.98224048211407,17.41822020011047,0.8269457902034001,-102.68564008202031,0.82660350473646,-75.73984156705936,-28.628262741391737,-45.92144502885984
126.37853640140668,85.81329314951086,0.8594965734608422,50.73449823947476,0.8596656884549738,67.9740285719567,1.0898877426084113,86.24949299110025
91.16942799651909,72.15751669713785,0.5640862215801493,-233.44063821186435,0.563308086119443,-5.36056892172563,-37.12642213093129,-55.7140361448339
283.296990688667,-59.704798630965264,0.6253010124232125,32.13259364055591,0.6254081210686809,9.594475410458173,-62.57700102829424,40.255475239002294
170.365412632392,10.450392903089892,0.928350570498142,296.18390359397984,0.9293378501767886,21.943948681473756,0.46943688848493537,95.55209383422383
11.921751764954006,-60.40693974656281,0.704839265666212,-111.39116415890373,0.7044679617856824,-0.45253128249167673,24.581455475891858,-19.347619956967748
212.78393787555405,-32.7919429103898,0.15977681623560114,82.82078371393743,0.1600528855146476,-67.39012512156057,-66.24075624866407,69.97427860137759
279.1578711084965,-72.02179456586913,0.736406090492567,193.8391176480855,0.7370522208847273,65.10742886331508,24.610211289048195,7.59625232115701
219.49059088184976,-32.33169060481865,0.5801277720995694,173.81195250405352,0.580707145274583,-11.090203334805437,-78.29984367210608,67.78574492807132
105.28777151966918,-10.454796692080095,0.6583893138905622,182.16193901922514,0.6589965203539596,27.97517675016121,-22.783369636660368,-78.7384303602736
348.3528590598075,-0.45142183341363307,0.4417413411771379,157.39646500767105,0.4422659960604968,48.246450979640656,40.89292751605032,95.94708328046508
299.61658368603605,23.024101426249132,0.12818185824915307,198.0472083763068,0.12884201561040742,3.143433008124248,16.990605961355996,11.383946899384597
79.98013407324777,10.20916531582894,0.4698304730225048,238.2751249367111,0.4706247234389605,88.21936107386875,96.6016659460729,5.8665637174555485
104.85696360572234,-73.00325346772402,0.021289784398524025,-134.10049784195309,0.02084278273905085,-92.09316687280959,43.51704307062499,-4.3952866757835665
295.1353978864825,60.073364154686914,0.4726718347944675,-10.902309806317703,0.47263549376177977,6.033842767015969,31.0197974547483,-4.809948171508054
345.5518641775488,-40.39712062528184,0.03810094949124154,283.1707838414155,0.03904485210404626,-82.46950622166247,-62.39180979745147,-45.220244465170076
302.75192761569633,-33.08876709406385,0.6559025387263602,207.77898509003074,0.6565951353433269,8.660367734969412,-54.38535326228659,2.676314247058613
8.243572974863401,-24.0935969176399,0.1801747181136455,-58.696288728814835,0.17997906381788278,-87.97836580134606,34.0182138896013,37.86020035200198
290.42618776952287,17.26290238577134,0.12333329249890124,-212.64745123808837,0.12262446766144094,96.84960792759529,39.161128431471354,32.49330648198355
175.4641980598272,-31.727260725652727,0.8501091343743981,263.8239123061429,0.8509885474154185,-50.057044793298246,-31.238533712463706,-36.32998225271993
354.6300034362169,13.669570335472613,0.7424448086489469,-99.88296124297523,0.7421118654448037,-34.66199212446075,48.97581866802034,63.06406022237687
51.46453797485496,67.5793988580055,0.6517271003742982,-117.66021974471366,0.6513348996418158,-60.90972717833614,89.3575186946725,4.359094449526594
158.11002611842846,-34.95628459809731,0.660315058863739,-294.65152855052594,0.6593328871019039,82.27331234870539,23.244209308474836,-99.87692258601702
22.200853195098166,17.996251845769095,0.24056897695947876,-101.1375351461217,0.240231851842325,74.71096120877618,57.31903625163159,3.0851107418679504
315.6519669154202,14.710309582069968,0.2802442835395933,285.62554181902703,0.28119636867899006,-88.1371530941994,-86.20555854773941,79.21860646203166
198.3140757696765,67.72480140430352,0.7934091284137018,139.57005263219207,0.7938743619224757,91.21118954533819,-31.0834858039549,25.153938801120916
326.2069576375527,-45.72322333672767,0.006092350464195095,27.3956641853444,0.00618366934481291,-14.441548665863962,-20.501262416022897,-23.063445891694784
243.36941184129967,4.799092866116624,0.4418641795259052,107.29738226691228,0.4422218374667949,-28.2046480862562,-1.931780667282169,-33.06463079188036
189.95533095421567,73.09147021309505,0.10114879559111112,74.64075833822346,0.1013975981189052,-64.08120779552002,84.66372585608536,64.22773885110814
145.82841667725162,81.54231508081236,0.05751692311602896,65.73650013793787,0.05773604478315542,-29.187611968721683,58.08913255416027,98.97429564185168
104.67013558032758,20.847083977921713,0.6526433804080692,-112.35719571709794,0.6522688564223456,-40.31338594454381,-79.75953316193882,89.19723059733047
177.87094573068683,36.25911729340524,0.7865090029810639,-139.2810328191516,0.7860447328716667,-61.095587898682524,-25.395854939707505,21.972219481398938
190.3591418088784,-69.21025129366393,0.9829050361527204,293.51855985718635,0.9838834313522443,69.63623360980097,-65.94599629972231,-16.151626725228056
290.2157332106279,87.89770384952138,0.6165327240390421,-193.1916047087086,0.6158887520233465,80.85963786628818,-40.817233629143686,63.032790363910124
237.77361881987534,-27.972944715165752,0.607211286667842,-74.49060558900459,0.606962984649212,20.209072085149856,56.57390334929366,43.63950475351194
209.46962200775275,39.495008437216,0.8035383903457303,-73.423952152971,0.8032936438385537,-58.965478783879036,38.227726220949705,-58.298883601241045
236.95308180486086,42.61459723033903,0.33729129662927637,-163.13127477424766,0.3367475257133622,49.660547449784275,95.02901806091958,50.74700968465612
313.8752551901785,-4.1861853564203955,0.2496183571356584,-234.24379467837178,0.24883754448673048,-70.03130207446128,-45.72819952229683,56.42170059238586
46.34160548637843,89.75242918301402,0.04191034269526539,41.799557281985585,0.04204967455287201,15.066197082447346,0.32456722168028307,-66.80354867070622
167.24735910933526,62.65800794402048,0.2568760027579635,-78.74979691147652,0.2566135034349253,-38.85352484780207,-21.947099385707673,22.447819161607384
188.0058737341365,82.35758643997471,0.4691490288382679,-117.41329171435467,0.4687576511992201,-96.36226532443808,-41.27968012004612,66.41466088235975
358.44968831140176,13.063225049863647,0.4824580996412966,-68.27087989098055,0.48223053004166,-33.65156095188428,-29.987906508527047,61.81159932535064
124.19438385095062,13.747383974149542,0.14271874366538706,228.104049883078,0.14347909049833066,-38.56955753992315,-8.507650882075879,-49.728609447770936
59.19013924444209,79.0511671624065,0.7037236130045318,256.58043881654373,0.7045788811339203,-91.87487067925883,10.50913471712353,19.92794302670262
347.09101798677034,38.963919844352375,0.6334575355128141,-139.05923809430647,0.6329940047191664,79.14189939461428,18.261053190410763,-99.80396082872392
230.2044841256105,64.85631197083254,0.09882481875223126,-184.75308676100576,0.09820897512969458,8.781166944523378,-91.62781545628502,-22.491339277150217
208.11334925537983,-45.745451430107536,0.8508706432412461,-240.51950121149198,0.8500689115705411,60.3450336424259,-58.108579085114506,66.83249650796222
235.98683439554105,44.29342818585465,0.5195577547857297,192.8006603452427,0.5202004236535472,-67.59586716137345,50.76588486649206,-96.11636657307218
90.35433280468065,-74.652682986762,0.4520781360191952,-134.251777329142,0.45163063009476473,76.49773264892434,-91.87190023231054,52.426420070879175
315.7413412014563,21.54457977132965,0.1972199574678163,-298.96274889290873,0.19622341497150658,-82.77816891473921,65.42945729364254,28.51261555472726
326.10571165826235,35.407608276986764,0.10811536834137436,85.37677932650217,0.10839995760579604,-36.85691940221951,25.267677276436217,-64.10831133634773
286.7637694235874,36.838879491770115,0.5249417246194114,61.65812057408738,0.5251472516879917,-13.593717567799544,2.658994841069102,1.808790440091741
120.45242222496749,-41.17816125842347,0.3818387571269044,-234.3753998005075,0.38105750579423603,-99.96718667186164,50.8652916682623,74.74692177880436
124.06848226807224,-37.00394393417165,0.7401351038935753,231.58317747624324,0.7409070478184961,-90.60887936997577,-63.483750855640686,-80.23434989597686
129.19836183572713,59.7433290730811,0.03475472891577991,-100.98821573799944,0.034418101529986575,88.06287532465683,14.4879195448911,-36.6195736982383
312.2947526215304,45.760388929643284,0.05470873489118877,229.95773673370206,0.05547526068030111,83.59423327630384,-0.028976216395221854,25.632820560366355
145.41201754761627,-28.367806489567037,0.630945466804754,163.09721379856506,0.6314891241840827,-10.328549007887048,8.614175530284626,-72.69241748270832
123.17331709902861,-10.055808232709069,0.8921501443324928,66.60023408761975,0.892372145112785,-28.70085169880943,60.93516568108558,-52.1197611761246
209.12621396811235,79.99005466403261,0.012955290646649908,46.8112985189764,0.01311132830837983,54.60196556887465,8.761239165220488,-50.73603260368793
312.5660564923151,19.333857685808113,0.4167150257838619,-35.37198793710195,0.4165971191574049,76.86494258220392,34.8711763340049,97.95464219758327
241.68142125700092,-70.60694887613944,0.4931929990181997,81.79253365953514,0.4934656407970648,-96.849191350365,-68.8583661721592,29.029102241813234
18.794892459261312,37.581510738823255,0.13426553602601454,-39.61973124642077,0.13413347025519315,59.380300164472516,27.507913171667226,-59.09146343957341
201.5667119549252,38.801841467496786,0.20865348708765485,-259.67178512102623,0.20778791447058476,-69.17330542503515,55.986930436791454,-60.16756683432316
